"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-11-19",0,FALSE,"932307332880650240",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mexigreece","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nom! Sriracha Cream Cheese Steak   And Eggs Wrap! Delish! <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #Starbucks #Brunch… https://t.co/u4ACBuI7CR",FALSE
"2017-11-19",1,FALSE,"932307297971441666",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WriterDann","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Overheard a kid say “I’ve never seen the original #starbucks trilogy” and she’s going to now win an Emmy Award probably.  @starwars",FALSE
"2017-11-19",2,FALSE,"932307195814871041",FALSE,NA,NA,NA,NA,NA,0,FALSE,"IchibadassTV","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Coffee.... YASSSSSS <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Happy Sunday everyone <ed><U+00A0><U+00BD><ed><U+00B2><U+0096>

#starbucks #Sunday #weekend https://t.co/9ZCJca6bXD",FALSE
"2017-11-19",0,FALSE,"932306097787899904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WeLoveHolidays","<a href=""https://www.gremlinsocial.com"" rel=""nofollow"">Gremlin Social</a>","Have you seen the Starbucks Halloween coffee mugs: https://t.co/Kd7xVYWDSa #halloween #starbucks #coffee",FALSE
"2017-11-19",0,FALSE,"932305736863858688",FALSE,NA,NA,NA,NA,NA,0,FALSE,"cookiechRUNicle","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First holiday cup of the season AND they spelled my name right <U+263A><U+FE0F><U+2615><U+FE0F> .
.
@Starbucks #starbucks… https://t.co/rIcbQIW31A",FALSE
"2017-11-19",0,FALSE,"932304372343635968",TRUE,NA,NA,NA,NA,NA,28,FALSE,"stanrails_store","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @midler_helen: Looking for perfect gift? #mugs #coffeemugs #starbucks #xmaslist #giftideas #xmasshopping https://t.co/6UyEnawvAZ https:/…",FALSE
"2017-11-19",0,FALSE,"932304266596896768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"vfbrandx","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Starbucks Sunday. #coffee #sunday #sundayfunday #starbucks #lifestyle #takeaway #cup #christmas… https://t.co/Fafsq9qXUj",FALSE
"2017-11-19",0,FALSE,"932302668588085249",TRUE,NA,NA,NA,NA,NA,28,FALSE,"Got_2_HaveIt","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @midler_helen: Looking for perfect gift? #mugs #coffeemugs #starbucks #xmaslist #giftideas #xmasshopping https://t.co/6UyEnawvAZ https:/…",FALSE
"2017-11-19",0,FALSE,"932302463352352768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DFZartworks","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/F07ga9Rwgu #coffeeday #coffeemom #coffeegirl #coffee #coffeeismydrug #addictedtocoffee #coffeehouse… https://t.co/zQwbLF8WXa",TRUE
"2017-11-19",0,FALSE,"932301855530602496",TRUE,NA,NA,NA,NA,NA,2,FALSE,"realsamnorton","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TwilightKing432: So I heard the #Starbucks new holiday cups are stirring outrage among those who don't want to support LGBT folk. Appar…",FALSE
"2017-11-19",2,FALSE,"932301212594122752",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jamesyboyDLT","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Top day @PearceCycles Bringewood, hitting corners all day!!<ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> #nukeproof #doingitright #starbucks https://t.co/8muvwOgsfN",FALSE
"2017-11-19",0,FALSE,"932300969798496256",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mjspearman","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Starbucks #sticksup #cigarLife #traveladdictsonline          Rep ya team on this beautiful Sunday https://t.co/mprf37MujV",FALSE
"2017-11-19",0,FALSE,"932300389180850176",FALSE,NA,NA,"932298708237946880","AJAY_ACCENT","42194468",0,FALSE,"AJAY_ACCENT","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@vijayshekhar @wadhwa Mr @wadhwa feel free to write to me and I will tell you how I sit and read emails alerts as s… https://t.co/jpmhpibu9s",TRUE
"2017-11-19",0,FALSE,"932300350211674113",FALSE,NA,NA,NA,NA,NA,0,FALSE,"renegadepoet22","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Conservatives up in arms over #Starbucks holiday cups... Bet you regret killing your #Keurig now don't you <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>… https://t.co/KVvr5s2Pwa",TRUE
"2017-11-19",0,FALSE,"932300174243893248",FALSE,NA,NA,NA,NA,NA,0,FALSE,"richeybunch","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Starbucks does not ALWAYS smell delicious. #somethingisburning #starbucks #mycoffeeisdelicious",FALSE
"2017-11-19",0,FALSE,"932299993221824512",TRUE,NA,NA,NA,NA,NA,8,FALSE,"BethPendergraf1","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @JayDorgs: @chaplinlives Jeez it’s just not the Holidays unless the so-called #Christians are bitching about #Starbucks holiday cups",FALSE
"2017-11-19",0,FALSE,"932299975157043201",FALSE,NA,NA,NA,NA,NA,0,FALSE,"catcherinthetea","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The only way to drink #starbucks is with a #teatrap - where else would those two teabags go? #NCTE2017 #starbuckstea https://t.co/cxoARkh28U",FALSE
"2017-11-19",0,FALSE,"932299718075482118",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lolafarinas","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ok. It seems that Santa Claus is coming to town (2x1, folks). I couldn’t resist any longer <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F> #ChocolateFudge… https://t.co/qY7eN3RjMp",TRUE
"2017-11-19",0,FALSE,"932299502626725888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"esquireattire","<a href=""http://stores.ebay.com/esquirestore"" rel=""nofollow"">AMTebaychannel</a>","[https://t.co/5u7WYMQGdm] #Starbucks Tea Cup Original #fashion https://t.co/JnU8aUB4vT",FALSE
"2017-11-19",0,FALSE,"932298892959510528",FALSE,NA,NA,NA,NA,NA,0,FALSE,"KatieP212","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When it’s Sunday and decision making feels impossible - Treat Yo Self. #Starbucks https://t.co/SNFL4APq1d",FALSE
"2017-11-19",0,FALSE,"932298434266013697",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rhysnrydersdad","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Love the new Penticton #starbucks!  Nitrogen infused coffee reminds me of Guinness",FALSE
"2017-11-19",0,FALSE,"932298427261751297",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mekatown","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","To face the cold wind to get a #peppermintmochafrappucino or not? #dilemmas #starbucks",FALSE
"2017-11-19",0,FALSE,"932298184189235206",FALSE,NA,NA,NA,NA,NA,0,FALSE,"wright_j_torrie","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Morning Grind

#starbucks #shifts #barista
#server #lifestyle #espresso #beans
#coffee #smell #steamed #milk… https://t.co/iiBEszJAY0",TRUE
"2017-11-19",0,FALSE,"932297958724337664",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AshleyCapri08","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It hearts my heart every time I see someone paying with debit at Starbucks....do you NOT care about stars? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BC><ed><U+00BC><U+009F>… https://t.co/W2oradFSzQ",TRUE
"2017-11-19",0,FALSE,"932297386592034817",FALSE,NA,NA,NA,NA,NA,0,FALSE,"fencedinmomma","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That time someone thought my husband’s first name was “Bra.” <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>#starbucks #SundayMorning https://t.co/j2sRkBN5po",FALSE
"2017-11-19",0,FALSE,"932297371853012992",FALSE,NA,NA,NA,NA,NA,0,FALSE,"darylblake09","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Toffeenut Frappe (Cream-based) w/ 6 shots of Caramel = PERFECTO!!! #Starbucks <ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE
"2017-11-19",2,FALSE,"932297101685297153",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JOKER1112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#WhenIRetireFromHashtagGames Ill just be guy that sits in #starbucks for hours.Sipping coffee slow and looking like… https://t.co/sC5fV7TOJN",TRUE
"2017-11-19",0,FALSE,"932296827445035009",FALSE,NA,NA,NA,NA,NA,0,FALSE,"maghnatios","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It would not be a complete trip until I have ay tribute to a local #starbucks in the coffee… https://t.co/oHdUpWg436",FALSE
"2017-11-19",0,FALSE,"932296699422396416",FALSE,NA,NA,NA,NA,NA,0,FALSE,"leemleemc","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","To be clear, when I look into my coffee cup, I want to stare into the unescaping light of a black hole about to tea… https://t.co/vmu3LotGuo",TRUE
"2017-11-19",0,FALSE,"932296630304477185",FALSE,"14.60221461","121.07965511",NA,NA,NA,0,FALSE,"DirekJet","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I want it #clean and #green, please? ;”) 

#starbucks #greentea #sugarfree full-fat milk… https://t.co/hwznWCyzpz",FALSE
"2017-11-19",0,FALSE,"932296208948834312",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BuzzzChomp","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Grab ya morning #starbucks and catch up https://t.co/BtWJ7ILkUM -- Its #Fitness Entertainment #Vlog #LosAngeles #Art",FALSE
"2017-11-19",1,FALSE,"932296099695677440",FALSE,NA,NA,NA,NA,NA,0,FALSE,"OneTrueCripple","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seriously? Shut the fuck up about @Starbucks &amp; some conspiratorial ""agenda"". If you don't like it, learn to make yo… https://t.co/7b0704521q",TRUE
"2017-11-19",0,FALSE,"932295583125200898",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ebisuchannel","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My girl is back and so is my Nitro! I’m happy. This is gonna be awesome Sunday <ed><U+00A0><U+00BC><ed><U+00BC><U+009E> #starbucks… Viewhttps://www.instagram.com/p/Bbr0zWQDZZS/",FALSE
"2017-11-19",0,FALSE,"932295019410612225",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JacksDepression","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","“Every man has his secret sorrows which the world knows not; and often times we call a man cold when he is only sad.” #starbucks",FALSE
"2017-11-19",1,FALSE,"932294537627791361",FALSE,NA,NA,NA,NA,NA,0,FALSE,"esquireattire","<a href=""http://stores.ebay.com/esquirestore"" rel=""nofollow"">AMTebaychannel</a>","[https://t.co/ODA7jCi77R] #Starbucks #coffee latte #mug 14 oz dishwasher and #fashion https://t.co/HP5actDhXF",FALSE
"2017-11-19",0,FALSE,"932294004728877056",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kimparedes","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","....how do you get Candace from Kim...? #Starbucks",FALSE
"2017-11-19",0,FALSE,"932293923803975680",TRUE,NA,NA,NA,NA,NA,9,FALSE,"ouatparrillapdm","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @zelena_ouatfan: They're reunited <U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+009A> #starbucks #Bexana @bexmader @LanaParrilla https://t.co/0eTYupra3I",FALSE
"2017-11-19",0,FALSE,"932293730790400000",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Sandra_mtz","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Christmas Starbucks had to happen... I miss Nero though <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3>
#starbucks #coffee #chailatte… https://t.co/ITAyDwGtHt",FALSE
"2017-11-19",0,FALSE,"932293052173037569",TRUE,NA,NA,NA,NA,NA,1,FALSE,"ZOK756","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Sophiefashion: The toffee nut latte time of the year @Starbucks #Starbucks #Coffee #toffeenutlatte #season #Christmas #smile https://t.…",FALSE
"2017-11-19",5,FALSE,"932292634328162305",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Nikolai3d","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#starbucks never disappoints https://t.co/pdEPgCaNbg (via IFTTT) https://t.co/lhBku5FVSs",FALSE
"2017-11-19",0,FALSE,"932292212968259584",TRUE,NA,NA,NA,NA,NA,28,FALSE,"arkayscreations","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @midler_helen: Looking for perfect gift? #mugs #coffeemugs #starbucks #xmaslist #giftideas #xmasshopping https://t.co/6UyEnawvAZ https:/…",FALSE
"2017-11-19",0,FALSE,"932291918624571392",FALSE,"47.614104","-122.328379",NA,NA,NA,0,FALSE,"jeffcarlson","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Breakfast at the Roastery #coffee #starbucks @ Starbucks Reserve Roastery and Tasting Room https://t.co/oJgTwjwWl2",FALSE
"2017-11-19",0,FALSE,"932291826748403717",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lilpiggynono","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","It was dumb the first time people complained about Starbucks' Holiday cups and it's dumb this time too. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #starbucks #starbuckscups",FALSE
"2017-11-19",0,FALSE,"932291391576829953",FALSE,"40.74806571","-73.98928821",NA,NA,NA,0,FALSE,"Vir69Arg","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#coffetime <ed><U+00A0><U+00BD><ed><U+00B8><U+009C><U+2615> <U+26C4>

#snowman #snowmancookie #coffee #christmastime #starbucks en Starbucks https://t.co/e5eeThvmR7",FALSE
"2017-11-19",1,FALSE,"932291019349135363",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pinkiarts","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Christmas Blend is NOT the same as Pike. Lady, don't try me! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> #coffeeaddict #starbucks #javitcenter",FALSE
"2017-11-19",0,FALSE,"932290130479665152",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Nikolai3d","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Those good delights have good ends. #starbucks https://t.co/Cb5WggEiwe (via IFTTT) https://t.co/A1rR18QAbP",FALSE
"2017-11-19",0,FALSE,"932289280642289664",FALSE,NA,NA,NA,NA,NA,0,FALSE,"cbg_photos","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dear Conservatives,

Just imagine the two hands are Roy Moore and a 14 year old girl on a date since that is less o… https://t.co/FLuLOhCh3Y",TRUE
"2017-11-19",0,FALSE,"932288737609900032",TRUE,NA,NA,NA,NA,NA,3,FALSE,"BCsBargainBin","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sue6027: $10 BIN or BO.  Starbucks Red Reindeer Coffee Mug 
https://t.co/bpcoLNNp2A
#Starbucks #CoffeeMugs #Christmas #Reindeer #Collec…",FALSE
"2017-11-19",1,FALSE,"932288632353726464",FALSE,NA,NA,NA,NA,NA,0,FALSE,"NahhRoxyy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Breakfast at #Starbucks. https://t.co/K1OuLhC3x8",FALSE
"2017-11-19",1,FALSE,"932288381337391107",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kozeforkalyn","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Today was great <ed><U+00A0><U+00BD><ed><U+00B2><U+009A> #Starbucks https://t.co/l5MCJVLwDW",FALSE
"2017-11-19",0,FALSE,"932288195533967363",TRUE,NA,NA,NA,NA,NA,1,FALSE,"TamraPhe","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @TamraPhe: #Enter to #Win the Penske Great Holiday #Giveaway! Win #GiftCards to #HoneyBakedHam #Starbucks #ShellGas and an #AppleTV   ht…",FALSE
"2017-11-19",3,FALSE,"932287541293744130",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Desri_7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chai latte <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
It's Christmas in a cup #Starbucks",FALSE
"2017-11-19",0,FALSE,"932286657130311680",TRUE,NA,NA,NA,NA,NA,1,FALSE,"adib_kzi","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @adib_kzi: Drinking Latte on cold &amp; windy Sunday morning! 
#SundayMorning #starbucks #StarbucksAtHome #Latte https://t.co/iIQHBzCexQ",FALSE
"2017-11-19",1,FALSE,"932286612830027777",FALSE,NA,NA,NA,NA,NA,1,FALSE,"adib_kzi","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Drinking Latte on cold &amp; windy Sunday morning! 
#SundayMorning #starbucks #StarbucksAtHome #Latte https://t.co/iIQHBzCexQ",FALSE
"2017-11-19",0,FALSE,"932286340279959559",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pinklady83","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","When you're trying to blend into the background at Starbucks bc you're looking a hot mess but the barista is yellin… https://t.co/G6C82emPpW",TRUE
"2017-11-19",0,FALSE,"932285570042253314",TRUE,NA,NA,NA,NA,NA,3,FALSE,"CoopsRetroBar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sue6027: $10 BIN or BO.  Starbucks Red Reindeer Coffee Mug 
https://t.co/bpcoLNNp2A
#Starbucks #CoffeeMugs #Christmas #Reindeer #Collec…",FALSE
"2017-11-19",0,FALSE,"932284629226311686",TRUE,NA,NA,NA,NA,NA,3,FALSE,"BitttStile","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sue6027: $10 BIN or BO.  Starbucks Red Reindeer Coffee Mug 
https://t.co/bpcoLNNp2A
#Starbucks #CoffeeMugs #Christmas #Reindeer #Collec…",FALSE
"2017-11-19",0,FALSE,"932284091432685568",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MiniKangee","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I know it's bad, but... #caramelfrappe #starbucks don't care if it's cold <ed><U+00A0><U+00BE><ed><U+00B4><U+0097> #potd https://t.co/roPN1mvq0c",FALSE
"2017-11-19",0,FALSE,"932283956942327817",FALSE,NA,NA,NA,"Starbucks","30973",0,FALSE,"JerricaLee73","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Starbucks no I haven't drank any of it..this was just handed to me...seriously.. #gulfportstarbucks #wtf #Starbucks https://t.co/gROu5BF1Ru",FALSE
"2017-11-19",0,FALSE,"932283728008638465",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PeridotSon","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Just saw this on #Amazon: Starbucks #GiftCards - Email Delivery by #Starbucks for $25.00 #coffee  https://t.co/8OV49x9fbE",FALSE
"2017-11-19",1,FALSE,"932283426606116865",FALSE,NA,NA,NA,NA,NA,3,FALSE,"sue6027","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","$10 BIN or BO.  Starbucks Red Reindeer Coffee Mug 
https://t.co/bpcoLNNp2A
#Starbucks #CoffeeMugs #Christmas #Reindeer #Collectibles #eBay",FALSE
"2017-11-19",1,FALSE,"932283249744805888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Yuda1994DA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This weekend <ed><U+00A0><U+00BD><ed><U+00B3><U+0086> I went to<ed><U+00A0><U+00BC><ed><U+00BF><U+0083> Sogo Department store <ed><U+00A0><U+00BC><ed><U+00BF><U+00AC> @Starbucks <U+2615> coffee <U+2615><ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>#starbucks <U+2615><ed><U+00A0><U+00BC><ed><U+00BC><U+009F><U+2615> #sunday <ed><U+00A0><U+00BD><ed><U+00B3><U+0086>
#sundaylife <ed><U+00A0><U+00BD><ed><U+00B3><U+0086>… https://t.co/UBFDgUL0kW",TRUE
"2017-11-19",0,FALSE,"932283192933081088",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jenvstheorbs","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","me @ random strangers whilst donning now my gay apparel, making the yuletide gay: look at these lesbian hands on this #starbucks cup",FALSE
