"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-11-25",0,FALSE,934460512733093888,TRUE,NA,NA,NA,NA,NA,124,FALSE,"RemBaniqued","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460423314726912,TRUE,NA,NA,NA,NA,NA,124,FALSE,"junjie_hqc","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460354192596992,TRUE,NA,NA,NA,NA,NA,124,FALSE,"marsarappp","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460352665808896,TRUE,NA,NA,NA,NA,NA,124,FALSE,"trishareyes__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460314216685568,TRUE,NA,NA,NA,NA,NA,124,FALSE,"Twelve911","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460275884822528,TRUE,NA,NA,NA,NA,NA,124,FALSE,"JomarEspiritu4","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460268180115456,FALSE,NA,NA,NA,NA,NA,0,FALSE,"pierrebauduin18","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The @Starbucks Winter Hot Chocolate Season started <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BC><ed><U+00BE><U+0085>
#StarbucksBelgium #Starbucks #WinterIsComing https://t.co/spDXNIwmXh",FALSE
"2017-11-25",0,FALSE,934460258000429056,FALSE,NA,NA,NA,NA,NA,0,FALSE,"kim_hogeveen","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sending thanks into the universe to the mystery #Starbucks customer who bought the next few cars worth of coffee or… https://t.co/PV6A9neN68",TRUE
"2017-11-25",0,FALSE,934460254846251008,TRUE,NA,NA,NA,NA,NA,124,FALSE,"isabelleibanez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460237310058496,TRUE,NA,NA,NA,NA,NA,124,FALSE,"JOYCEPIMENTEL20","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460203881308160,TRUE,NA,NA,NA,NA,NA,124,FALSE,"itsmekin11","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460183492804608,TRUE,NA,NA,NA,NA,NA,124,FALSE,"DivineCamama","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460181437730816,TRUE,NA,NA,NA,NA,NA,124,FALSE,"AdoFerreiraLop2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460140899663872,TRUE,NA,NA,NA,NA,NA,124,FALSE,"aldub_MidEast","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460128446726144,TRUE,NA,NA,NA,NA,NA,124,FALSE,"fuentes_rb","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460101397643264,TRUE,NA,NA,NA,NA,NA,124,FALSE,"missracheluni","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460061392371712,TRUE,NA,NA,NA,NA,NA,124,FALSE,"Loinie_LaUnion","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460055855906816,TRUE,NA,NA,NA,NA,NA,124,FALSE,"BabooLee1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934460053246980096,TRUE,NA,NA,NA,NA,NA,124,FALSE,"MissUPH2017Nov","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459997576032256,TRUE,NA,NA,NA,NA,NA,124,FALSE,"reinielesguerra","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459995202101248,TRUE,NA,NA,NA,NA,NA,124,FALSE,"AinIshmaeldesu","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459982614892544,TRUE,NA,NA,NA,NA,NA,124,FALSE,"ImNotAnEasyGurl","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459978437443584,TRUE,NA,NA,NA,NA,NA,124,FALSE,"mhaj1997","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459960645132288,TRUE,NA,NA,NA,NA,NA,124,FALSE,"Mariaahh05","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459953363943424,TRUE,NA,NA,NA,NA,NA,124,FALSE,"DhamvhoMario","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459940323782656,TRUE,NA,NA,NA,NA,NA,124,FALSE,"zeshdal","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459885806166016,TRUE,NA,NA,NA,NA,NA,124,FALSE,"RowenaAstrero1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459835961061376,TRUE,NA,NA,NA,NA,NA,124,FALSE,"iamrodolfo03","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459828184825856,TRUE,NA,NA,NA,NA,NA,124,FALSE,"micahmontano_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459825869635584,TRUE,NA,NA,NA,NA,NA,124,FALSE,"shengnim","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459825597030400,TRUE,NA,NA,NA,NA,NA,124,FALSE,"rhio1231","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459814297485312,TRUE,NA,NA,NA,NA,NA,124,FALSE,"lANSONES","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459812523454464,TRUE,NA,NA,NA,NA,NA,124,FALSE,"upstate_bottom","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459803664973824,TRUE,NA,NA,NA,NA,NA,124,FALSE,"Ezzerys","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459792550084608,TRUE,NA,NA,NA,NA,NA,124,FALSE,"lin_ixoye","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459775768653824,TRUE,NA,NA,NA,NA,NA,124,FALSE,"iamryanmarcog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459742482780160,TRUE,NA,NA,NA,NA,NA,124,FALSE,"maricel10709","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459735725588480,TRUE,NA,NA,NA,NA,NA,124,FALSE,"courtney_laude","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459701034496000,TRUE,NA,NA,NA,NA,NA,124,FALSE,"aquana73","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459692687826944,TRUE,NA,NA,NA,NA,NA,124,FALSE,"HanseAndrei","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459686606082048,TRUE,NA,NA,NA,NA,NA,124,FALSE,"sexieadha","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459660563709952,TRUE,NA,NA,NA,NA,NA,124,FALSE,"iammaine_v","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459644159844352,TRUE,NA,NA,NA,NA,NA,124,FALSE,"alexcruz0908581","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459637771800576,TRUE,NA,NA,NA,NA,NA,124,FALSE,"dsm41492","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459627197964288,TRUE,NA,NA,NA,NA,NA,124,FALSE,"francisjuan1991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459612136325120,TRUE,NA,NA,NA,NA,NA,124,FALSE,"lanceeeeelot","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459602879504384,TRUE,NA,NA,NA,NA,NA,124,FALSE,"Dglendz","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459582033866752,TRUE,NA,NA,NA,NA,NA,124,FALSE,"alden_te","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459566049415168,TRUE,NA,NA,NA,NA,NA,124,FALSE,"dorcascristy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459539860140032,TRUE,NA,NA,NA,NA,NA,124,FALSE,"JustArahD","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459529617481728,TRUE,NA,NA,NA,NA,NA,124,FALSE,"MrMiguelDeLeon","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459527902187520,TRUE,NA,NA,NA,NA,NA,124,FALSE,"onyokerz28","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459526270533632,TRUE,NA,NA,NA,NA,NA,124,FALSE,"ketchupprinceWP","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459524563341312,TRUE,NA,NA,NA,NA,NA,124,FALSE,"love_jhmm1204","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459518938791936,TRUE,NA,NA,NA,NA,NA,124,FALSE,"junamelbrigz","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459512546717696,TRUE,NA,NA,NA,NA,NA,124,FALSE,"JosepVillafuer2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459501981212672,TRUE,NA,NA,NA,NA,NA,124,FALSE,"philippinegirlB","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459388458176512,TRUE,NA,NA,NA,NA,NA,124,FALSE,"donmayOFC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
"2017-11-25",0,FALSE,934459357554601984,TRUE,NA,NA,NA,NA,NA,124,FALSE,"renylgn","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheOGJuke: Like this post if you are awake? Should I do a #Starbucks gift card giveaway? Also, I will be doing giveaways all the way un…",FALSE
